2023-04-24 21:01:51|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|245950
2023-04-24 21:01:54|1|211599340|0|Under way using engine|nan|0|false|8.5804|53.5364|300.4|511|55|0|Not available|true|2226
2023-04-24 21:01:54|1|211253400|0|Under way using engine|nan|0|false|8.573|53.5455|0|511|51|0|Not available|false|49243
2023-04-24 21:01:54|1|211809000|0|Under way using engine|undefined|12.5|true|8.5657|53.5272|39.2|32|53|0|Not available|false|67589
2023-04-24 21:01:55|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|184.4|230|56|0|Not available|false|2303
2023-04-24 21:01:58|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|88.2|511|59|0|Not available|true|34966
2023-04-24 21:01:59|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|59|0|Not available|false|67746
2023-04-24 21:01:59|1|211233660|15|Not defined|undefined|0|false|8.5775|53.5364|51|229|58|0|Not available|false|2266
2023-04-24 21:02:01|1|211185750|0|Under way using engine|undefined|0|true|8.5779|53.5319|0.1|185|60|0|Not available|false|133304
2023-04-24 21:02:02|18|269117970|0|true|8.5821|53.5341|360|340|2|true|304517
2023-04-24 21:02:02|5|211386490|0|DBHN|NADIR|90|Other Type - all ships of this type|11|5|2|2|1|02-26T16:00Z|undefined|2|26|16|0|1.1|SURVEY OPERATION|0
2023-04-24 21:02:03|1|211599340|0|Under way using engine|nan|0|true|8.5804|53.5364|299.9|511|4|0|Not available|true|114849
2023-04-24 21:02:04|1|211507280|0|Under way using engine|undefined|6.5|true|8.5651|53.5408|148|153|3|0|Not available|true|65694
2023-04-24 21:02:06|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|199.3|230|7|0|Not available|false|82020
2023-04-24 21:02:08|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|8|0|Not available|false|114829
2023-04-24 21:02:10|1|211185750|0|Under way using engine|undefined|0|true|8.5779|53.5319|0.1|185|60|0|Not available|false|180416
2023-04-24 21:02:11|3|211809000|0|Under way using engine|nan|12.3|true|8.5667|53.5279|36.7|26|10|0|Not available|false|3344
2023-04-24 21:02:12|1|211228220|0|Under way using engine|nan|0|false|8.578|53.525|231.3|511|60|0|Not available|true|164309
2023-04-24 21:02:13|1|211590050|0|Under way using engine|nan|0|true|8.5757|53.5287|360|511|12|0|Not available|true|26120
2023-04-24 21:02:13|1|211599340|0|Under way using engine|nan|0|false|8.5804|53.5364|300.2|511|14|0|Not available|true|2253
2023-04-24 21:02:14|3|211809000|0|Under way using engine|nan|12.3|true|8.5668|53.528|36.2|25|12|0|Not available|false|4241
2023-04-24 21:02:17|1|211540110|0|Under way using engine|undefined|0|true|8.5778|53.5367|205.3|230|18|0|Not available|false|114788
2023-04-24 21:02:17|24|269117970|B|B|36|Sailing|HBY5840|null|SRTH<(B|2|248363|15|7|3|7
2023-04-24 21:02:18|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|97.9|511|18|0|Not available|true|82128
2023-04-24 21:02:18|1|219023842|0|Under way using engine|undefined|8.4|false|8.5586|53.5532|324.3|319|17|0|Not available|false|114821
2023-04-24 21:02:20|1|211233660|15|Not defined|undefined|0|false|8.5775|53.5364|51|229|19|0|Not available|false|33533
2023-04-24 21:02:21|1|211185750|0|Under way using engine|undefined|0|true|8.5779|53.5319|0.1|185|60|0|Not available|false|197397
2023-04-24 21:02:23|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|133315
2023-04-24 21:02:23|1|211599340|0|Under way using engine|nan|0|false|8.5804|53.5364|299.1|511|24|0|Not available|true|82080
2023-04-24 21:02:27|1|211690000|0|Under way using engine|undefined|0|false|8.5668|53.5522|0.1|346|26|0|Not available|false|2227
2023-04-24 21:02:27|1|211540110|0|Under way using engine|undefined|0|true|8.5778|53.5367|218.1|230|28|0|Not available|false|82020
2023-04-24 21:02:29|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|332|30|0|Not available|false|82061
2023-04-24 21:02:30|1|211233660|15|Not defined|undefined|0|false|8.5775|53.5364|51|229|29|0|Not available|false|33914
2023-04-24 21:02:31|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|185|60|0|Not available|false|165013
2023-04-24 21:02:31|3|219023842|0|Under way using engine|fastright|8.4|false|8.5581|53.5536|328.7|326|30|0|Not available|false|7824
2023-04-24 21:02:32|1|211228220|0|Under way using engine|nan|0|false|8.578|53.525|233.1|511|60|0|Not available|true|159984
2023-04-24 21:02:32|1|211112160|0|Under way using engine|nan|0|true|8.5842|53.5222|360|511|32|0|Not available|true|82057
2023-04-24 21:02:33|5|211507280|9454307|DEIN|VB GEESTE|52|Tug|12|16|5|6|0|11-07T06:00Z|undefined|11|7|6|0|5.9|BREMERHAVEN|0
2023-04-24 21:02:34|24|211488320|B|B|36|Sailing|DOBD2|null|SRTHX|2|100365|14|1|2|2
2023-04-24 21:02:35|3|211809000|0|Under way using engine|nan|12.1|true|8.5677|53.529|28|19|32|0|Not available|false|3457
2023-04-24 21:02:35|3|219023842|0|Under way using engine|undefined|8.5|false|8.558|53.5537|329.2|326|34|0|Not available|false|3584
2023-04-24 21:02:36|1|211540110|0|Under way using engine|undefined|0|true|8.5778|53.5367|228.1|230|36|0|Not available|false|34120
2023-04-24 21:02:37|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|98.4|511|38|0|Not available|true|26120
2023-04-24 21:02:37|3|211809000|0|Under way using engine|nan|12.1|true|8.5678|53.5291|27.2|18|35|0|Not available|false|8208
2023-04-24 21:02:40|1|211233660|15|Not defined|undefined|0|false|8.5775|53.5364|51|229|39|0|Not available|false|49253
2023-04-24 21:02:40|3|211809000|0|Under way using engine|undefined|12.1|true|8.568|53.5293|26.2|17|39|0|Not available|false|4640
2023-04-24 21:02:42|1|211185750|0|Under way using engine|undefined|0|true|8.5779|53.5319|0.1|184|60|0|Not available|false|159984
2023-04-24 21:02:43|1|211599340|0|Under way using engine|nan|0.1|false|8.5804|53.5364|304.3|511|44|0|Not available|true|34409
2023-04-24 21:02:45|1|211809000|0|Under way using engine|undefined|12|true|8.5682|53.5296|24.7|17|43|0|Not available|false|34455
2023-04-24 21:02:46|3|211138300|5|Moored|undefined|0|false|8.5633|53.5543|331.8|335|44|0|Not available|false|83834
2023-04-24 21:02:46|1|211540110|0|Under way using engine|undefined|0|true|8.5778|53.5367|207.2|229|46|0|Not available|false|2266
2023-04-24 21:02:46|1|211690000|0|Under way using engine|undefined|0|false|8.5667|53.5522|0.1|346|45|0|Not available|false|49297
2023-04-24 21:02:49|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|102.7|511|50|0|Not available|true|49360
2023-04-24 21:02:49|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|50|0|Not available|false|82061
2023-04-24 21:02:51|3|211172030|5|Moored|undefined|0|true|8.577|53.5339|23.8|250|51|0|Not available|false|84714
2023-04-24 21:02:51|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|231317
2023-04-24 21:02:52|3|211411980|5|Moored|undefined|0|false|8.5823|53.5379|321.9|232|49|0|Not available|false|85194
2023-04-24 21:02:53|3|211411980|5|Moored|10.583309737506504|0|false|8.5823|53.5379|321.9|232|50|0|Not available|false|84314
2023-04-24 21:02:53|1|211599340|0|Under way using engine|nan|0|false|8.5804|53.5363|305.5|511|54|0|Not available|true|67553
2023-04-24 21:02:55|3|211507280|0|Under way using engine|fastright|6.6|true|8.5664|53.5394|155.6|163|55|0|Not available|true|2881
2023-04-24 21:02:56|3|211221570|5|Moored|undefined|0|false|8.5768|53.5342|237.6|231|55|0|Not available|false|84074
2023-04-24 21:02:56|3|211809000|0|Under way using engine|nan|12|true|8.5686|53.5301|23.7|14|54|0|Not available|false|8224
2023-04-24 21:02:57|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|212|229|57|0|Not available|false|100448
2023-04-24 21:02:58|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|105.6|511|59|0|Not available|true|26120
2023-04-24 21:02:58|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|332|59|0|Not available|false|49293
2023-04-24 21:03:00|5|211634880|0|DG6623|GEESTEMUENDE|99|Other Type - no additional information|11|20|3|4|1|04-22T19:00Z|undefined|4|22|19|0|1.3|NEUER HAFEN|0
2023-04-24 21:03:00|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|59|0|Not available|false|65545
2023-04-24 21:03:00|1|211185750|0|Under way using engine|undefined|0|true|8.5779|53.5319|0.1|184|60|0|Not available|false|245952
2023-04-24 21:03:00|3|211507280|0|Under way using engine|undefined|6.5|true|8.5664|53.5393|158.5|163|59|0|Not available|true|4336
2023-04-24 21:03:01|3|211634880|5|Moored|nan|0|false|8.5721|53.545|293.1|511|2|0|Not available|false|83818
2023-04-24 21:03:02|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|213182
2023-04-24 21:03:03|3|211809000|0|Under way using engine|nan|11.9|true|8.5688|53.5305|21.5|12|1|0|Not available|false|3088
2023-04-24 21:03:04|3|211809000|0|Under way using engine|nan|11.9|true|8.5689|53.5306|21.2|12|3|0|Not available|false|0
2023-04-24 21:03:06|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|217.9|229|7|0|Not available|false|65775
2023-04-24 21:03:08|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|332|8|0|Not available|false|98608
2023-04-24 21:03:08|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|109.1|511|9|0|Not available|true|26124
2023-04-24 21:03:08|3|211809000|0|Under way using engine|nan|11.9|true|8.569|53.5307|20.5|11|6|0|Not available|false|7184
2023-04-24 21:03:08|5|211809000|9330185|DFIH|JANA|80|Tanker - all ships of this type|50|20|5|7|1|04-24T20:00Z|undefined|4|24|20|0|3.7|DEBRV|0
2023-04-24 21:03:10|3|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|151091
2023-04-24 21:03:10|3|211809000|0|Under way using engine|nan|11.9|true|8.5691|53.5308|19.9|10|8|0|Not available|false|4672
2023-04-24 21:03:13|1|211590050|0|Under way using engine|nan|0|true|8.5757|53.5287|360|511|12|0|Not available|true|2274
2023-04-24 21:03:13|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|197108
2023-04-24 21:03:13|1|211599340|0|Under way using engine|nan|0|false|8.5804|53.5364|304.7|511|14|0|Not available|true|82078
2023-04-24 21:03:14|1|211507280|0|Under way using engine|fastright|6.5|true|8.5667|53.5389|166.2|167|13|0|Not available|true|49349
2023-04-24 21:03:14|1|211809000|0|Under way using engine|nan|11.9|true|8.5692|53.531|19.5|8|12|0|Not available|false|98842
2023-04-24 21:03:15|3|211215500|5|Moored|undefined|0|false|8.5791|53.5251|135|342|37|0|Not available|false|85434
2023-04-24 21:03:16|1|304080796|15|Not defined|nan|0|false|8.582|53.5042|0|511|14|0|Not available|false|49291
2023-04-24 21:03:17|5|219285000|9760859|OXKT2|SVITZER ROTA|52|Tug|12|12|5|7|1|04-24T12:00Z|undefined|4|24|12|0|5.9|TOWING BREMERHAVEN|0
2023-04-24 21:03:17|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|211.3|230|18|0|Not available|false|98969
2023-04-24 21:03:17|3|211507280|0|Under way using engine|undefined|6.5|true|8.5667|53.5388|162.1|168|16|0|Not available|true|0
2023-04-24 21:03:17|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|111.3|511|18|0|Not available|true|66208
2023-04-24 21:03:18|3|211809000|0|Under way using engine|nan|11.8|true|8.5693|53.5313|18.7|6|16|0|Not available|false|7760
2023-04-24 21:03:18|3|211322590|5|Moored|undefined|0|false|8.5768|53.534|245.5|245|16|0|Not available|false|84442
2023-04-24 21:03:18|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|332|19|0|Not available|false|26124
2023-04-24 21:03:20|3|211809000|0|Under way using engine|nan|11.8|true|8.5693|53.5314|17.6|6|18|0|Not available|false|3824
2023-04-24 21:03:21|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|180415
2023-04-24 21:03:22|1|211112160|0|Under way using engine|nan|0|true|8.5842|53.5222|360|511|21|0|Not available|true|33598
2023-04-24 21:03:23|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|213182
2023-04-24 21:03:23|1|211599340|0|Under way using engine|nan|0|true|8.5805|53.5364|306.2|511|24|0|Not available|true|66432
2023-04-24 21:03:25|1|211809000|0|Under way using engine|undefined|11.7|true|8.5694|53.5316|15.6|5|23|0|Not available|false|26124
2023-04-24 21:03:26|1|211690000|0|Under way using engine|undefined|0|false|8.5667|53.5522|0.1|346|25|0|Not available|false|66543
2023-04-24 21:03:27|3|211809000|0|Under way using engine|undefined|11.7|true|8.5695|53.5317|14.7|5|24|0|Not available|false|8496
2023-04-24 21:03:27|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|230.6|231|28|0|Not available|false|66575
2023-04-24 21:03:28|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|113.9|511|29|0|Not available|true|66612
2023-04-24 21:03:29|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|30|0|Not available|false|66657
2023-04-24 21:03:31|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|159984
2023-04-24 21:03:32|1|211112160|0|Under way using engine|nan|0|true|8.5842|53.5222|360|511|32|0|Not available|true|66762
2023-04-24 21:03:32|1|219029833|0|Under way using engine|fastright|4.4|false|8.5601|53.5522|206.7|237|33|0|Not available|false|26124
2023-04-24 21:03:32|3|211599340|0|Under way using engine|nan|0|true|8.5805|53.5364|304.1|511|33|0|Not available|true|24051
2023-04-24 21:03:33|1|211253400|0|Under way using engine|nan|0|false|8.573|53.5455|0|511|30|0|Not available|false|34009
2023-04-24 21:03:35|5|211221570|9833395|DLVW|BREMEN|55|Law Enforcement|15|9|3|3|1|12-31T21:00Z|undefined|12|31|21|0|1.5|COASTGUARD PATROL|0
2023-04-24 21:03:36|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|209.4|231|36|0|Not available|false|26124
2023-04-24 21:03:37|3|211809000|0|Under way using engine|nan|11.6|true|8.5697|53.5322|12.6|1|35|0|Not available|false|8480
2023-04-24 21:03:37|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|118.6|511|38|0|Not available|true|2279
2023-04-24 21:03:39|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|40|0|Not available|false|67022
2023-04-24 21:03:42|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|133311
2023-04-24 21:03:43|5|211185750|0|DA3079|HOL BLANK|20|Wing in ground (WIG) - all ships of this type|19|21|5|6|1|07-26T12:15Z|undefined|7|26|12|15|1.5|BREMERHAVEN|0
2023-04-24 21:03:45|1|211809000|0|Under way using engine|nan|11.6|true|8.5698|53.5327|10.4|357|43|0|Not available|false|26124
2023-04-24 21:03:48|1|211515560|0|Under way using engine|nan|4.3|true|8.5421|53.5174|229.6|511|47|0|Not available|true|67335
2023-04-24 21:03:48|3|211809000|0|Under way using engine|undefined|11.5|true|8.5698|53.5328|8.7|357|46|0|Not available|false|7616
2023-04-24 21:03:49|1|211595610|0|Under way using engine|nan|0|false|8.5803|53.5366|119|511|50|0|Not available|true|34629
2023-04-24 21:03:49|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|50|0|Not available|false|67404
2023-04-24 21:03:50|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|49|0|Not available|false|49257
2023-04-24 21:03:51|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|165751
2023-04-24 21:03:54|1|211253400|0|Under way using engine|nan|0|false|8.573|53.5455|0|511|51|0|Not available|false|26124
2023-04-24 21:03:54|1|211809000|0|Under way using engine|undefined|11.5|true|8.5699|53.5331|5.4|357|52|0|Not available|false|34821
2023-04-24 21:03:56|3|218709000|5|Moored|nan|0|false|8.5828|53.5382|0|511|53|0|Not available|false|0
2023-04-24 21:03:56|3|211809000|0|Under way using engine|undefined|11.5|true|8.5699|53.5333|4.9|357|55|0|Not available|false|4560
2023-04-24 21:03:58|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5366|121.5|511|59|0|Not available|true|2219
2023-04-24 21:03:59|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|59|0|Not available|false|34978
2023-04-24 21:04:00|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|59|0|Not available|false|49262
2023-04-24 21:04:00|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|229400
2023-04-24 21:04:00|3|211809000|0|Under way using engine|nan|11.5|true|8.5699|53.5335|4.4|356|58|0|Not available|false|3968
2023-04-24 21:04:03|1|211253400|0|Under way using engine|nan|0|false|8.573|53.5455|0|511|59|0|Not available|false|32880
2023-04-24 21:04:03|5|308688000|9361811|C6WP4|EMERALD LEADER|70|Cargo - all ships of this type|23|153|16|15|1|04-23T09:00Z|undefined|4|23|9|0|8.4|BE ZEE>DE BRV|0
2023-04-24 21:04:04|1|211507280|0|Under way using engine|undefined|6.6|true|8.567|53.5374|181.7|179|3|0|Not available|true|2283
2023-04-24 21:04:04|3|211809000|0|Under way using engine|nan|11.5|true|8.5699|53.5337|4.5|354|2|0|Not available|false|4321
2023-04-24 21:04:06|1|211540110|0|Under way using engine|undefined|0|true|8.5778|53.5367|176.4|231|7|0|Not available|false|49252
2023-04-24 21:04:07|3|211809000|0|Under way using engine|nan|11.5|true|8.5699|53.5338|3.4|353|5|0|Not available|false|8688
2023-04-24 21:04:08|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|8|0|Not available|false|82060
2023-04-24 21:04:08|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|121.3|511|9|0|Not available|true|2265
2023-04-24 21:04:09|18|211488320|0|true|8.5739|53.5214|360|511|9|true|304757
2023-04-24 21:04:10|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|159984
2023-04-24 21:04:13|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|180414
2023-04-24 21:04:13|1|211599340|0|Under way using engine|nan|0|true|8.5804|53.5364|298.7|511|14|0|Not available|true|66050
2023-04-24 21:04:13|1|211590050|0|Under way using engine|nan|0|true|8.5757|53.5287|360|511|13|0|Not available|true|66050
2023-04-24 21:04:14|1|211809000|0|Under way using engine|undefined|11.4|true|8.5699|53.5342|0.9|353|12|0|Not available|false|82178
2023-04-24 21:04:16|3|211536810|5|Moored|undefined|0|true|8.5776|53.5364|337.1|226|17|0|Not available|false|86106
2023-04-24 21:04:17|3|211809000|0|Under way using engine|nan|11.4|true|8.5699|53.5344|0|353|15|0|Not available|false|7840
2023-04-24 21:04:18|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|19|0|Not available|false|2294
2023-04-24 21:04:20|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|19|0|Not available|false|2256
2023-04-24 21:04:22|3|211809000|0|Under way using engine|nan|11.4|true|8.5699|53.5346|0.1|351|19|0|Not available|false|3552
2023-04-24 21:04:23|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|197486
2023-04-24 21:04:25|1|211809000|0|Under way using engine|nan|11.4|true|8.5699|53.5347|359.8|349|22|0|Not available|false|2214
2023-04-24 21:04:26|1|211690000|0|Under way using engine|undefined|0|false|8.5667|53.5522|0.1|346|25|0|Not available|false|49297
2023-04-24 21:04:27|1|211540110|0|Under way using engine|undefined|0|true|8.5778|53.5367|236.8|231|28|0|Not available|false|49253
2023-04-24 21:04:27|3|211809000|0|Under way using engine|undefined|11.4|true|8.5699|53.5349|358.8|349|25|0|Not available|false|7568
2023-04-24 21:04:28|1|211595610|0|Under way using engine|nan|0|false|8.5804|53.5366|126.1|511|29|0|Not available|true|49360
2023-04-24 21:04:29|3|219029833|0|Under way using engine|undefined|7.4|false|8.5585|53.5533|329.7|328|29|0|Not available|false|3984
2023-04-24 21:04:30|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|29|0|Not available|false|2257
2023-04-24 21:04:31|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|133309
2023-04-24 21:04:32|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|197808
2023-04-24 21:04:32|3|211809000|0|Under way using engine|fastright|11.4|true|8.5699|53.5352|356.7|349|30|0|Not available|false|3040
2023-04-24 21:04:32|1|211228220|0|Under way using engine|nan|0|false|8.5781|53.5251|243.1|511|60|0|Not available|true|230605
2023-04-24 21:04:34|1|211507280|0|Under way using engine|fastright|6.5|true|8.567|53.5366|183.5|184|33|0|Not available|true|34070
2023-04-24 21:04:35|3|211809000|0|Under way using engine|undefined|11.4|true|8.5699|53.5353|356.2|349|33|0|Not available|false|0
2023-04-24 21:04:37|5|211322590|0|DBQE|WSP 3|55|Law Enforcement|15|15|4|3|1|04-23T17:00Z|undefined|4|23|17|0|2.2|DEHGL|0
2023-04-24 21:04:39|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|333|40|0|Not available|false|49292
2023-04-24 21:04:41|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|184|60|0|Not available|false|213180
2023-04-24 21:04:43|1|211599340|0|Under way using engine|nan|0|true|8.5804|53.5364|294.1|511|44|0|Not available|true|2227
2023-04-24 21:04:44|3|277336000|5|Moored|undefined|0|true|8.577|53.5192|244.1|340|45|0|Not available|false|84474
2023-04-24 21:04:45|1|211809000|0|Under way using engine|nan|11.3|true|8.5698|53.5359|356.8|345|43|0|Not available|false|2227
2023-04-24 21:04:45|3|219025273|5|Moored|undefined|0|true|8.567|53.5463|240.2|328|45|0|Not available|false|85786
2023-04-24 21:04:46|1|211690000|0|Under way using engine|undefined|0|false|8.5667|53.5522|0.1|346|44|0|Not available|false|26128
2023-04-24 21:04:48|3|211576900|5|Moored|nan|0|true|8.5806|53.5372|307.2|511|47|0|Not available|true|84202
2023-04-24 21:04:49|24|211520480|B|B|36|Sailing|DJ 2343|null|SMTESLB|1|340783|11|0|2|2
2023-04-24 21:04:49|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|136.2|511|50|0|Not available|true|26128
2023-04-24 21:04:49|1|211290740|0|Under way using engine|undefined|0|false|8.5665|53.5468|0|332|50|0|Not available|false|49292
2023-04-24 21:04:50|3|211809000|0|Under way using engine|nan|11.3|true|8.5698|53.5361|355.1|342|48|0|Not available|false|4416
2023-04-24 21:04:50|3|211233660|15|Not defined|undefined|0|false|8.5774|53.5365|51|229|49|0|Not available|false|323
2023-04-24 21:04:51|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|198549
2023-04-24 21:04:53|1|211599340|0|Under way using engine|nan|0|true|8.5804|53.5364|290.2|511|54|0|Not available|true|34785
2023-04-24 21:04:54|1|211253400|0|Under way using engine|nan|0|false|8.573|53.5455|0|511|51|0|Not available|false|2211
2023-04-24 21:04:54|1|211809000|0|Under way using engine|undefined|11.3|true|8.5697|53.5364|353|342|53|0|Not available|false|26128
2023-04-24 21:04:57|1|211595610|0|Under way using engine|nan|0|false|8.5803|53.5365|136.5|511|58|0|Not available|true|67703
2023-04-24 21:04:59|5|211546860|0|DBJH|BLEXEN|55|Law Enforcement|10|13|3|3|0|04-24T14:30Z|undefined|4|24|14|30|1.5|PATROL|0
2023-04-24 21:05:01|3|211809000|0|Under way using engine|nan|11.3|true|8.5697|53.5367|351.4|340|59|0|Not available|false|3632
2023-04-24 21:05:03|1|211253400|0|Under way using engine|nan|0|false|8.573|53.5455|0|511|0|0|Not available|false|26132
2023-04-24 21:05:03|3|211386490|5|Moored|undefined|0|false|8.5828|53.5381|86|230|4|0|Not available|false|83978
2023-04-24 21:05:08|1|211290740|0|Under way using engine|undefined|0|false|8.5666|53.5468|0|332|8|0|Not available|false|65840
2023-04-24 21:05:08|1|211595610|0|Under way using engine|nan|0|false|8.5804|53.5366|138.7|511|9|0|Not available|true|49359
2023-04-24 21:05:13|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|164340
2023-04-24 21:05:13|1|211599340|0|Under way using engine|nan|0|true|8.5804|53.5364|282.6|511|14|0|Not available|true|49311
2023-04-24 21:05:13|1|211590050|0|Under way using engine|nan|0|true|8.5757|53.5287|360|511|13|0|Not available|true|49294
2023-04-24 21:05:14|5|275334000|8609931|YLBA|BONITA|70|Cargo - all ships of this type|56|9|5|5|1|04-23T13:00Z|undefined|4|23|13|0|3.5|DE BKE|0
2023-04-24 21:05:18|1|211595610|0|Under way using engine|nan|0|true|8.5804|53.5366|140.8|511|18|0|Not available|true|33440
2023-04-24 21:05:18|3|211809000|0|Under way using engine|nan|11.2|true|8.5694|53.5376|346.9|335|16|0|Not available|false|7264
2023-04-24 21:05:19|3|275334000|1|At anchor|undefined|0|false|8.5615|53.5228|127.7|239|20|0|Not available|false|86026
2023-04-24 21:05:19|1|211290740|0|Under way using engine|undefined|0|false|8.5666|53.5468|0|332|20|0|Not available|false|66274
2023-04-24 21:05:20|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5365|51|229|19|0|Not available|false|49275
2023-04-24 21:05:21|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|185|60|0|Not available|false|159984
2023-04-24 21:05:21|3|211809000|0|Under way using engine|nan|11.2|true|8.5693|53.5377|345.6|334|19|0|Not available|false|3520
2023-04-24 21:05:23|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|180413
2023-04-24 21:05:23|1|211599340|0|Under way using engine|nan|0|true|8.5804|53.5364|280.8|511|24|0|Not available|true|33664
2023-04-24 21:05:24|1|211809000|0|Under way using engine|undefined|11.2|true|8.5692|53.5379|345|334|22|0|Not available|false|114949
2023-04-24 21:05:26|1|211690000|0|Under way using engine|undefined|0|false|8.5667|53.5522|0.1|346|25|0|Not available|false|33775
2023-04-24 21:05:27|3|211809000|0|Under way using engine|undefined|11.1|true|8.5691|53.538|343.5|334|25|0|Not available|false|3536
2023-04-24 21:05:29|1|211290740|0|Under way using engine|undefined|0|false|8.5666|53.5468|0|332|30|0|Not available|false|33889
2023-04-24 21:05:30|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5365|51|229|29|0|Not available|false|114816
2023-04-24 21:05:31|1|211185750|0|Under way using engine|undefined|0|true|8.578|53.5319|0.1|185|60|0|Not available|false|197768
2023-04-24 21:05:32|1|219285000|0|Under way using engine|undefined|0|true|8.566|53.5473|152.1|151|60|0|Not available|false|180413
2023-04-24 21:05:32|1|211112160|0|Under way using engine|nan|0|true|8.5842|53.5222|360|511|32|0|Not available|true|33994
2023-04-24 21:05:32|1|211228220|0|Under way using engine|nan|0|false|8.5781|53.525|240.5|511|60|0|Not available|true|213097
2023-04-24 21:05:33|1|211599340|0|Under way using engine|nan|0|true|8.5804|53.5364|281.1|511|33|0|Not available|true|49311
